count|employer_name|employer_address1|employer_city|employer_state
3|BYTEWARE CLOUD INC|1325 SATELLITE BLVD|SUWANEE|GA
3|BYTEWARE INC|1325 SATELLITE BLVD|SUWANEE|GA
3|CHARTER GLOBAL INC|1 GLENLAKE PARKWAY|ATLANTA|GA
3|CLOUDINGEST INC|310 MAXWELL ROAD|ALPHARETTA|GA
3|CODESOFT INTERNATIONAL INC|310 MAXWELL ROAD|ALPHARETTA|GA
3|CONSELLO TECHNOLOGIES INC|310 MAXWELL ROAD|ALPHARETTA|GA
3|CSI SOLUTIONS LLC|5445 MCGINNIS VILLAGE PL|ALPHARETTA|GA
3|ELLICIUM SOLUTIONS INC|5655 PEACHTREE PARKWAY|PEACHTREE CORNERS|GA
3|ENTERPRISE TECH PROFESSIONALS INC|1 GLENLAKE PARKWAY|ATLANTA|GA
3|EVEREST COMPUTERS INC|875 OLD ROSWELL ROAD|ROSWELL|GA
3|EVEREST COMPUTERS NC|875 OLD ROSWELL ROAD|ROSWELL|GA
3|EXCEL - IT LLC|5455 MCGINNIS VILLAGE PL|ALPHARETTA|GA
3|EXCEL IT LLC|5455 MCGINNIS VILLAGE PL|ALPHARETTA|GA
3|FUTURETECH CONSULTANTS LLC|5655 PEACHTREE PARKWAY|PEACHTREE CORNERS|GA
3|HORIZON INFORMATION TECHNOLOGY SOLUTIONS INC|1051 CAMBRIDGE SQUARE|ALPHARETTA|GA
3|INTUITES LLC|4640 VALAIS CT|JOHNS CREEK|GA
3|JOSH PROS LLC|4640 VALAIS CT|JOHNS CREEK|GA
3|LAMBDA SOFTWARE SERVICES|11720 AMBERPARK DR|ALPHARETTA|GA
3|LAMBDA SOFTWARE SERVICES LLC|11720 AMBERPARK DR|ALPHARETTA|GA
3|MERIDIAN SOFTWARE SOLUTIONS INC|3300 HOLCOMB BRIDGE ROAD|PEACHTREE CORNERS|GA
3|MERIDIAN SOFTWARE SOLUTIONS INC|3300 HOLCOMB BRIDGE ROAD|NORCROSS|GA
3|OPTOMI LLC|1 GLENLAKE PARKWAY|ATLANTA|GA
3|PETADIGIT LLC|6515 SHILOH ROAD|ALPHARETTA|GA
3|POLARIS ASSOCIATES INC|6515 SHILOH ROAD|ALPHARETTA|GA
3|PRISM IT CORP|1051 CAMBRIDGE SQUARE|ALPHARETTA|GA
3|QUANTA SYSTEMS INC|5425 PEACHTREE PARKWAY|PEACHTREE CORNERS|GA
3|R2 TECHNOLOGIES CORPORATION|6515 SHILOH ROAD|ALPHARETTA|GA
3|REACT TECHNOLOGIES LLC|11720 AMBERPARK DR|ALPHARETTA|GA
3|S9 TECHNOLOGIES INC|4640 VALAIS CT|JOHNS CREEK|GA
3|SAMPRASOFT LLC|5455 MCGINNIS VILLAGE PLACE|ALPHARETTA|GA
3|SAVI TECHNOLOGIES INC|1325 SATELLITE BLVD|SUWANEE|GA
3|SOFT SNIPPETS INC|1051 CAMBRIDGE SQUARE|ALPHARETTA|GA
3|SOFTECH INTERNATIONAL RESOURCES INC|3300 HOLCOMB BRIDGE ROAD|PEACHTREE CORNERS|GA
3|SUN CLOUD LLC|5455 MCGINNIS VILLAGE PLACE|ALPHARETTA|GA
3|SUN CLOUD LLC|5455 MCGINNIS VILLAGE PL|ALPHARETTA|GA
3|TEAMSUCCESS LLC|5455 MCGINNIS VILLAGE PLACE|ALPHARETTA|GA
3|TEAMSUCCESS LLC|5445 MCGINNIS VILLAGE PL|ALPHARETTA|GA
3|TEAMSUCCESS LLC DBA HIED SUCCESS|5445 MCGINNIS VILLAGE PL|ALPHARETTA|GA
3|WEST PHYSICS CONSULTING|3825 PACES WALK SE|ATLANTA|GA
3|WEST PHYSICS CONSULTING INC|3825 PACES WALK SE|ATLANTA|GA
3|WEST PHYSICS CONSULTING LLC|3825 PACES WALK SE|ATLANTA|GA
3|WISSEN DIGITAL INC|12505 BROADWELL ROAD|ALPHARETTA|GA
3|WISSEN INC|12505 BROADWELL ROAD|ALPHARETTA|GA
3|WISSEN INFOTECH INC|12505 BROADWELL ROAD|ALPHARETTA|GA
3|YASHWE|2100 WESTSHORE DR|CUMMING|GA
3|YASHWE LLC|2100 WESTSHORE DR|CUMMING|GA
2|A.S.K. BUSINESS SOLUTIONS LLC|6470 EAST JOHNS CROSSING|JOHNS CREEK|GA
2|A25 SOLUTIONS LLC|295 FOWLER SPRINGS CT|ALPHARETTA|GA
2|A25 SOLUTIONS LLC|295 FOWLER SPRINGS CT|ALPAHRETTA|GA
2|AAA GLOBAL TECHNOLOGIES LLC|7000 PEACHTREE DUNWOODY ROAD BLGD 11 STE 301|SANDY SPRINGS|GA
2|AAA GLOBAL TECHNOLOGIES LLC|7000 PEACHTREE DUNWOODY ROAD BLGD 11 STE 301|ATLANTA|GA
2|ACQUIS CONSULTING INC|1255 PEACHTREE PKWY|CUMMING|GA
2|ADPMN INC|1740 GRASSLANDS PARKWAY|ALPHARETTA|GA
2|ADROIX CORP|3970 OLD MILTON PARKWAY|ALPHARETTA|GA
2|ADYAH GROUP LLC|108 COLONY PARK DR|CUMMING|GA
2|AICLOUDHUB INC|108 COLONY PARK DR|CUMMING|GA
2|AICLOUDHUB INC|11200 ATLANTIS PL|ALPHARETTA|GA
2|AMBATA SERVICES INC|100 NORTH POINT CENTER EAST|ALPHARETTA|GA
2|AMSAL INC|5700 DOWNINGTON WAY NW|ACWORTH|GA
2|ANALYTICSIQ INC|6 CONCOURSE PARKWAY|ATLANTA|GA
2|APPTAD INC|100 NORTH POINT CENTER EAST|ALPHARETTA|GA
2|ARTMAC SOFT LLC|2310 PARKLAKE DRIVE|ATLANTA|GA
2|ASRT INC|4158 ONSLOW PLACE SE|SMYRNA|GA
2|ASRT INCORPORATED|4158 ONSLOW PLACE SE|SMYRNA|GA
2|ATLANTIC PROJECTS COMPANY INC|6595 ROSWELL ROAD|ATLANTA|GA
2|AVISTA TECH INC|3423 PIEDMONT ROAD|ATLANTA|GA
2|AVISTATECH INC|3423 PIEDMONT ROAD|ATLANTA|GA
2|BISTA SOLUTIONS INC|3295 RIVER EXCHANGE DRIVE|NORCROSS|GA
2|BLUECUBE CORPORATION|11175 CICERO DRIVE|ALPHARETTA|GA
2|BLUERIDGE TECHNOLOGY SERVICES LLC|1050 CROWN POINTE PKWY|ATLANTA|GA
2|C-VISION INC|3155 NORTH POINT PARKWAY|ALPHARETTA|GA
2|CALIBER TECH LLC|6595 ROSWELL ROAD|ATLANTA|GA
2|CENTILLION SOLUTIONS LLC|110 SAMARITAN DRIVE|CUMMING|GA
2|CENTILLION SOLUTIONS LLC|110 SAMARITAN DR|CUMMING|GA
2|CHARTER GLOBAL INC|ONE GLENLAKE PARKWAY|ATLANTA|GA
2|CIRA INFOTECH INC|1450 OAKBROOK DRIVE|NORCROSS|GA
2|CLOUD MAYIN TECHNOLOGIES LLC|11175 CICERO DR|ALPHARETTA|GA
2|CLOUD SOFT INC|40 TECHNOLOGY PARK S|NORCROSS|GA
2|CLOUDMAYIN TECHNOLOGIES LLC|11175 CICERO DR|ALPHARETTA|GA
2|CLOUDXTREME LLC|190 BLUEGRASS VALLEY PKWY|ALPHARETTA|GA
2|CODENVELOPE LLC|6470 EAST JOHNS CROSSING|JOHNS CREEK|GA
2|CODEREPO LLC|4235 ROSEMAN BRIDGE CT|SUWANEE|GA
2|COGNIER INC|4550 ATWATER CT|BUFORD|GA
2|COMPLIVORKS LLC|5490 MCGINNIS VILLAGE PL.|ALPHARETTA|GA
2|COMSENSE TECHNOLOGIES LLC|8000 AVALON BLVD|ALPHARETTA|GA
2|CONCEPT ENGINEERING SERVICES LLC|3069 AMWILER ROAD|DORAVILLE|GA
2|CONFLUX SYSTEMS INC|11539 PARKWOODS CIRCLE|ALPHARETTA|GA
2|CONFLUX SYSTEMS INC|11539 PARK WOODS CIR|ALPHARETTA|GA
2|CONFLUX SYSTEMS INC|11539 PARK WOODS CIRCLE,|ALPHARETTA|GA
2|CONSCIENTIA SYSTEMS LLC|4640 VALAIS COURT|JOHNS CREEK|GA
2|CONVERGENCE ACCELERATION SOLUTIONS LLC|9755 DOGWOOD ROAD|ROSWELL|GA
2|COVENTEK INC|8000 AVALON BLVD|ALPHARETTA|GA
2|CPC TECHNOLOGIES LLC|101 COLONY PARK DR|CUMMING|GA
2|CRMIT SOLUTIONS INC|1000 PARKWOOD CIRCLE|ATLANTA|GA
2|DATA LAKE INC|5815 WINDWARD PARKWAY|ALPHARETTA|GA
2|DATALAKE INC|5815 WINDWARD PARKWAY|ALPHARETTA|GA
2|DATUM SOFTWARE INC|12000 FINDLEY ROAD|JOHNS CREEK|GA
2|DATUM SOFTWARE INC DBA DATUM TECHNOLOGIES GROUP|12000 FINDLEY ROAD|JOHNS CREEK|GA
2|DISCOVERY ANALYTICS INC|11535 PARKWOODS CIRCLE|ALPHARETTA|GA
2|DISCOVERY ANALYTICS INC|11539 PARKWOODS CIRCLE|ALPHARETTA|GA
2|DORAH IT SOLUTIONS LLC|410 PEACHTREE PARKWAY, BUILDING 400|CUMMING|GA
2|DPA INFOTECH INC|11340 LAKEFIELD DRIVE|JOHNS CREEK|GA
2|EDVENSWA TECH INC|11205 ALPHARETTA HWY|ROSWELL|GA
2|EIFER IT LLC|2425 BANCROFT PASS|CUMMING|GA
2|ELITE INFORMATION TECHNOLOGY LLC|11555 MEDLOCK BRIDGE|JOHNS CREEK|GA
2|ENSCOPE IT LLC|430 PROSPECT PL|ALPHARETTA|GA
2|ENTERPRISE SOLUTION PARTNERS LLC|1740 GRASSLANDS PARKWAY|ALPHARETTA|GA
2|EQUI-TEK LLC|11180 STATE BRIDGE ROAD|ALPHARETTA|GA
2|ETERNO TECH INC|11539 PARK WOODS CIRCLE,|ALPHARETTA|GA
2|EXCEL ASSOCIATES LLC|3510 OLD MILTON PKWY|ALPHARETTA|GA
2|EXCEL IT & EDU. LLC|3510 OLD MILTON PKWY|ALPHARETTA|GA
2|FOY & ASSOCIATES PC|3343 PEACHTREE ROAD NE|ATLANTA|GA
2|FUTURE FETCH LLC|4235 ROSEMAN BRIDGE CT|SUWANEE|GA
2|GEORGIA IT INC|5490 MCGINNIS VILLAGE PL.|ALPHARETTA|GA
2|GG TECH GLOBAL INC|162 PROSPECT PLACE|ALPHARETTA|GA
2|GG TECH GLOBAL INC|3710 JAMES TRAIL DRIVE|CUMMING|GA
2|GG TECH SOLUTIONS INC|3710 JAMES TRAIL DRIVE|CUMMING|GA
2|GLOBAL IT SOLUTIONS LLC|110 SAMARITAN DRIVE|CUMMING|GA
2|GOVTECH PROFESSIONALS LLC|5971 PARKWAY NORTH BLVD|CUMMING|GA
2|GROKSYS LLC|4550 ATWATER CT|BUFORD|GA
2|HITECH INFO GROUP LLC|2475 NORTHWINDS PKWY|ALPHARETTA|GA
2|IDRIL SERVICES CORPORATION|172 PROSPECT PLACE|ALPHARETTA|GA
2|IDRIL SERVICES CORPORATION|172 PROSPECT PL|GEORGIA|GA
2|IDRIL SERVICES CORPORATION|172 PROSPECT PL|ALPHARETTA|GA
2|IDRIL SERVICES CORPORTAION|172 PROSPECT PLACE|ALPHARETTA|GA
2|INDU LLC|2760 PEACHTREE INDUSTRIAL BLVD|DULUTH|GA
2|INITIATE FIRST INFORMATION SERVICES LLC|101 COLONY PARK DR|CUMMING|GA
2|INNOVER INC|221 ROSWELL STREET|ALPHARETTA|GA
2|INSIGHTARY LLC|190 BLUEGRASS VALLEY PKWY|ALPHARETTA|GA
2|IT DIVISION INC|5955 PARKWAY NORTH BLVD|CUMMING|GA
2|JIREH SOLUTIONS LLC|1091 CAMBRIDGE SQUARE|ALPHARETTA|GA
2|JJ TECH SYSTEMS INC|1091 CAMBRIDGE SQUARE|ALPHARETTA|GA
2|JJJ FORTUNE LLC|11205 ALPHARETTA HWY|ROSWELL|GA
2|JOBLY SOLUTIONS LLC|110 SAMARITAN DR|CUMMING|GA
2|KNAV ADVISORY INC FKA KNAV P.A.|ONE LAKESIDE COMMONS, 990 HAMMOND DRIVE NE|ATLANTA|GA
2|KNAV P.A.|ONE LAKESIDE COMMONS, 990 HAMMOND DRIVE NE|ATLANTA|GA
2|KPTECH LLC|3069 AMWILER ROAD|ATLANTA|GA
2|MASTERAPP LABS LLC|570 WEST CROSSVILLE ROAD|ROSWELL|GA
2|META SOFT INC|570 WEST CROSSVILLE ROAD|ROSWELL|GA
2|MGT IMPACT SOLUTIONS LLC|1450 OAKBROOK DRIVE|NORCROSS|GA
2|MITRA CAPITAL GROUP LLC|410 PEACHTREE PARKWAY, BUILDING 400|CUMMING|GA
2|NEXT LEVEL BUSINESS SERVICES INC|221 ROSWELL STREET|ALPHARETTA|GA
2|NEXTGEN CONSULTING INC|3280 POINTE PARKWAY|PEACHTREE CORNERS|GA
2|NEXTGEN CONSULTING INC |3280 POINTE PARKWAY|PEACHTREE CORNERS|GA
2|NFC SOLUTIONS USA INC|11030 JONES BRIDGE ROAD|JOHNS CREEK|GA
2|NLEAGUE SERVICES INC|5975 SHILOH ROAD|ALPHARETTA|GA
2|NORTHSTAR SOFTWARE SERVICES GROUP LLC|1050 CROWN POINTE PKWY|ATLANTA|GA
2|NOVALINK SOLUTIONS|1186 SATELLITE BLVD|SUWANEE|GA
2|NOVALINK SOLUTIONS LLC|2180 SATELLITE BLVD|DULUTH|GA
2|NOVALINK SOLUTIONS LLC|1186 SATELLITE BLVD|SUWANEE|GA
2|OMA4 LLC|5975 SHILOH ROAD|ALPHARETTA|GA
2|OPUS CONSULTING SOLUTIONS INC|2500 NORTHWINDS PKWY|ALPHARETTA|GA
2|OPUS TECHNOLOGIES INC|2500 NORTHWINDS PKWY|ALPHARETTA|GA
2|PADMAS TECHNOLOGY LLC|1050 CROWN POINTE PARKWAY|ATLANTA|GA
2|PERMEATE LLC|107 TECHNOLOGY PARKWAY|PEACHTREE CORNERS|GA
2|POWERMIND SOLUTIONS INC|11539 PARK WOODS CIR|ALPHARETTA|GA
2|PRIME FORCE IT LLC|2425 BANCROFT PASS|CUMMING|GA
2|PROWESS SOFTWARE SERVICES INC|5955 PARKWAY NORTH BLVD|CUMMING|GA
2|PURSUITECH INC|4180 PROVIDENCE ROAD|MARIETTA|GA
2|PURSUITTECH INC|4180 PROVIDENCE ROAD|MARIETTA|GA
2|RWALTZ SOFTWARE SERVICES GROUP INC|5910 SHILOH ROAD EAST|ALPHARETTA|GA
2|RWALTZ SOFTWARE SERVICES GROUP INC (PREVIOUSLY KNOWN AS ACCENTIQA GROUP INC)|5910 SHILOH ROAD EAST|ALPHARETTA|GA
2|S&R PROFESSIONALS LLC|200 PROSPECT PLACE|ALPHARETTA|GA
2|S9 TECHNOLOGIES INC|4640 VALAIS COURT|JOHNS CREEK|GA
2|SANCTIMONIA SOLUTIONS LLC|11175 CICERO DRIVE|ALPHARETTA|GA
2|SAPPHIRUS SYSTEMS LLC|3295 RIVER EXCHANGE DRIVE|PEACHTREE CORNERS|GA
2|SEW-TECH INC|200 PROSPECT PLACE|ALPHARETTA|GA
2|SHRIZO CONSULTING LLC|11200 ATLANTIS PL|ALPHARETTA|GA
2|SIMEIO SOLUTIONS LLC|11720 AMBER PARK DRIVE|ALPHARETTA|GA
2|SL TEK SOLUTIONS INC|162 PROSPECT PLACE|ALPHARETTA|GA
2|SOHANIT INC|425 E CROSSVILLE ROAD|ROSWELL|GA
2|SOURCE CONTROL IT SOLUTIONS LLC|3442 FRANCIS ROAD|ALPHARETTA|GA
2|SPARITY INC|107 TECHNOLOGY PARKWAY|PEACHTREE CORNERS|GA
2|SSL IT SERVICES INC|1050 CROWN POINTE PARKWAY|ATLANTA|GA
2|SUCCESS NAVIGATORS INC|3343 PEACHTREE ROAD NE|ATLANTA|GA
2|SYGNA LLC|555 NORTH POINT CENTER EAST|ALPHARETTA|GA
2|SYRAINFOTEK LLC|6110 MCFARLAN STATION DR|ALPHARETTA|GA
2|SYRAINFOTEK LLC|6110 MCFARLAND STSTION DR|ALPHARETTA|GA
2|SYRAINFOTEK LLC DBA CLOUDQ|6110 MCFARLAND STSTION DR|ALPHARETTA|GA
2|SYSTEL INC|5755 NORTH POINT PARKWAY,|ALPHARETTA|GA
2|SYSTEL INC OF DELAWARE|5755 NORTH POINT PARKWAY,|ALPHARETTA|GA
2|TANGLE SYSTEMS LLC|425 E CROSSVILLE ROAD|ROSWELL|GA
2|TASK SOFTWARE SOLUTIONS LLC|555 NORTH POINT CENTER EAST|ALPHARETTA|GA
2|TECH CHIEFS GROUP INC|5700 DOWNINGTON WAY NW|ACWORTH|GA
2|TECH VISTA LLC|2475 NORTHWINDS PKWY|ALPHARETTA|GA
2|TECHCONNECT INC|11555 MEDLOCK BRIDGE|JOHNS CREEK|GA
2|TECHIAC LLC|1000 PARKWOOD CIRCLE|ATLANTA|GA
2|TECHMATRIX CONSULTING LLC|ONE GLENLAKE PARKWAY|ATLANTA|GA
2|TECHPILLARS INC|6 CONCOURSE PARKWAY|ATLANTA|GA
2|TECHSPACE IT LLC|11380 SOUTHBRIDGE PKWY|ALPHARETTA|GA
2|TECHWAUKEE SOLUTIONS LLC|11030 JONES BRIDGE ROAD|JOHNS CREEK|GA
2|TEK & COMPANY|11720 AMBER PARK DRIVE|ALPHARETTA|GA
2|TEK AND COMPANY|3970 OLD MILTON PARKWAY|ALPHARETTA|GA
2|TEK AND COMPANY|1255 PEACHTREE PKWY|CUMMING|GA
2|TEKGROUP LLC|11380 SOUTHBRIDGE PKWY|ALPHARETTA|GA
2|TEKGROUP LLC|11535 PARKWOODS CIRCLE|ALPHARETTA|GA
2|TEKXEL LLC|3442 FRANCIS ROAD|ALPHARETTA|GA
2|THE SPEAR GROUP LLC|192 TECHNOLOGY PARKWAY|PEACHTREE CORNERS|GA
2|THE SPEAR GROUP LLC|192 TECHNOLOGY PARKWAY|NORCROSS|GA
2|TIMESQUARE IT INC|40 TECHNOLOGY PARK S|NORCROSS|GA
2|TRUSOFT SOLUTIONS LLC|2180 SATELLITE BLVD|DULUTH|GA
2|UNICORN TECHNOLOGIES LLC|4080 MC GINNIS FERRY ROAD|ALPHARETTA|GA
2|VALID IT SOLUTIONS LLC|8737 DUNWOODY PL, SUITE 4|ATLANTA|GA
2|VALIDIT SOLUTIONS INC|8737 DUNWOODY PL UNIT 4|ATLANTA|GA
2|VALIDIT SOLUTIONS LLC|8737 DUNWOODY PL UNIT 4|ATLANTA|GA
2|VALIDIT SOLUTIONS LLC|8737 DUNWOODY PL, SUITE 4|ATLANTA|GA
2|VDART INC|11180 STATE BRIDGE ROAD|ALPHARETTA|GA
2|VERVENEST TECHNOLOGIES INC|2310 PARKLAKE DRIVE|ATLANTA|GA
2|VICTORY BUSINESS SOLUTIONS INC|1842 OLD NORCROSS ROAD|LAWRENCEVILLE|GA
2|VIDAA INC|10775 BELL ROAD|DULUTH|GA
2|VIDAA USA INC|10775 BELL ROAD|DULUTH|GA
2|VISIONSOFT INTERNATIONAL INC|1842 OLD NORCROSS ROAD|LAWRENCEVILLE|GA
2|VLS SERVICES|11340 LAKEFIELD DRIVE|JOHNS CREEK|GA
2|VRDDHI SOLUTIONS LLC|430 PROSPECT PL|ALPHARETTA|GA
2|WELKIN TECHNOLOGIES LLC|4080 MC GINNIS FERRY ROAD|ALPHARETTA|GA
2|WIPRO TELECOM CONSULTING LLC|9755 DOGWOOD ROAD|ROSWELL|GA
2|WORLDWIDE TECHNOLOGY EXCHANGE LTD.|3155 NORTH POINT PARKWAY|ALPHARETTA|GA
2|XION TECHNOLOGIES|2760 PEACHTREE INDUSTRIAL BLVD|DULUTH|GA
2|YASERARAFATH|6110 MCFARLAN STATION DR|ALPHARETTA|GA
2|ZENSOFT LLC|5971 PARKWAY NORTH BLVD|CUMMING|GA
1|1 WAY SOLUTIONS INC|1275 POWERS FERRY ROAD|MARIETTA|GA
1|1 WAY SOLUTIONS INC|1640 POWERS FERRY ROAD|MARIETTA|GA
1|1CONNECT TECHNOLOGIES INC|4625 ALEXANDER DRIVE|ALPHARETTA|GA
1|1WAYDOOR LLC|3530 CHARLESBOURG RUN|CUMMING|GA
1|4P CONSULTING INC|2787 CARILLON CROSSING|MARIETTA|GA
1|4P CONSULTING INC|1301 SHILOH ROAD NW|KENNESAW|GA
1|A2G SOLUTIONS LLC|5626 LAWLEY DR|ALPHARETTA|GA
1|A2ZMATRIX INC|11720 AMBER PARK DR|ALPHARETTA|GA
1|AAA GLOBAL TECHNOLOGIES LLC|7000 PEACHTREE DUNWOODY RD|SANDY SPRINGS|GA
1|AAA GLOBAL TECHNOLOGIES LLC|7000 PEACHTREE DUNWOODY ROAD|ATLANTA|GA
1|AAA GLOBAL TECHNOLOGIES LLC|7000 PEACHTREE DUNWOODY ROAD BLGD 11|SANDY SPRINGS|GA
1|AAA VELSYS LLC|7000 CENTRAL PARKWAY|ATLANTA|GA
1|AAD IT SOLUTIONS LLC|2605 CROWBROOK WAY|CUMMING|GA
1|AARNAV IT CONSULTING LLC|6035 FALLING VIEW LN|CUMMING|GA
1|ABR IT CONSULTING LLC|1340 DELO LN|CUMMING|GA
1|ACADIA TECHNOLOGIES INC|2250 SATELLITE BLVD.,|DULUTH|GA
1|ACE COMMUNICATIONS CORP|6559 DEERINGS LN|PEACHTREE CORNERS|GA
1|ACQUAINT IT LLC|1122 CAMBRIDGE SQUARE|ALPHARETTA|GA
1|ACQUIS CONSULTING INC|12535 KENSINGTON BLVD|JOHNS CREEK|GA
1|ADAMS MANAGEMENT SERVICES CORPORATION|336 BROAD STREET|ROME|GA
1|ADATABYTE INC|730 PEACHTREE STREET NE|ATLANTA|GA
1|ADPMN INC|6110 MCFARLAND STATION DRIVE,|ALPHARETTA|GA
1|ADVANCED TECHNOLOGY LOGISTICS INC|1134 SENOIA ROAD|TYRONE|GA
1|AEG CONSULTING INC|3245 PEACHTREE PARKWAY|SUWANEE|GA
1|AGAMA SOLUTIONS CORP|4430 SKYLARK LN|CUMMING|GA
1|AGILE RESOURCES INC|1000 WINDWARD CONCOURSE|ALPHARETTA|GA
1|AGILITY TECHNOLOGIES LLC|1 GLENLAKE PARKWAY NE|ATLANTA|GA
1|AGILITY TECHNOLOGIES LLC|1 GLENLAKE PKWY NE|ATLANTA|GA
1|AK TECHNOLOGIES LTD. CO.|113 S. PERRY STREET|LAWRENCEVILLE|GA
1|ALLEGORY CONSULTING LLC|721 SETTLES ROAD|SUWANEE|GA
1|ALLIED INFORMATICS INC|1815 SATELLITE BLVD|DULUTH|GA
1|ALLIED INFORMATICS INC|1815 SATELLITE BLVD.,|DULUTH|GA
1|ALLIED INFORMATICS INC|1815 SATELLITE BLVD.|DULUTH|GA
1|ALPHASMART SOLUTIONS LLC|572 PEACHTREE PKWY|CUMMING|GA
1|ALTAIR TECHNOLOGIES INC|190 PROSPECT PL|ALPHARETTA|GA
1|ALTAIR TECHNOLOGIES INC|11675 CENTURY DR|ALPHARETTA|GA
1|ALTAIR TECHNOLOGIES INC|11675 CENTURY DR.|ALPHARETTA|GA
1|ALTPLUS LLC|11024 TACONIC WAY|JOHNS CREEK|GA
1|ANALYTICSIQ INC|6 CONCOURSE PKWY|ATLANTA|GA
1|ANTELA GROUP INC|2300 LAKEVIEW PARKWAY,|ALPHARETTA|GA
1|ANTELA GROUP INC|2300 LAKEVIEW PARKWAY, STE. 700|ALPHARETTA|GA
1|APPIAN INFOTECH INC|100 N. POINT CENTER EAST|ALPHARETTA|GA
1|APPLICATION DEVELOPMENT RESOURCES INC|3015 WINDWARD PLAZA|ALPHARETTA|GA
1|APPRIDAT SOLUTIONS LLC|5655 PEACHTREE PKWY|PEACHTREE CORNERS|GA
1|APPTRICS LLC|4555 MANSELL ROAD, 3RD FLOOR|ALPHARETTA|GA
1|APTONET INC|1255 CANTON ST|ROSWELL|GA
1|APTONET INC|1255 CANTON STREET|ROSWELL|GA
1|APTONET INC|1140 HIGHTOWER TRAIL|ATLANTA|GA
1|AQUASOFT LLC|2170 HEMRICK ROAD|CUMMING|GA
1|AR SYSTEMS INC|10090 MEDLOCK BRIDGE ROAD|JOHNS CREEK|GA
1|ARIF & COMPANY|306 B ROME ST|CARROLLTON|GA
1|ARRIS SOLUTIONS LLC|3871 LAKEFIELD DR|SUWANEE|GA
1|ARSOO TECHNOLOGIES LLC|5480 GORDON SOSEBEE DR|CUMMING|GA
1|ARYA GLOBAL INC|2208 HANFRED LANE|TUCKER|GA
1|ASPECT TECHNOLOGIES INC|4030 HARRINGTON CT|CUMMING|GA
1|ASPIRE TECH LLC|3675 CRESTWOOD PKWY NW|DULUTH|GA
1|AUTOTECHMATION INC|416 PIRKLE FERRY ROAD|CUMMING|GA
1|AV ENTERPRISE INC|1415 HAW CREEK CIR,|CUMMING|GA
1|AVENTERPRISE INC|1415 HAW CREEK CIRCLE|CUMMING|GA
1|AVION NETWORKS INC|3155  NORTH POINT PKWY|ALPHARETTA|GA
1|BARTON TECHNOLOGIES LLC|1735 SILVERMERE COURT,|DULUTH|GA
1|BARTON TECHNOLOGIES LLC|1735 SILVERMERE COURT|DULUTH|GA
1|BEFORE YOU SOLUTIONS LLC|2970 DAVIDSONVILLE DRIVE|CUMMING|GA
1|BENNETT & PLESS INC|47 PERIMETER CENTER E.|ATLANTA|GA
1|BEYONDCAREER LLC|126 S MILLEDGE AVE|ATHENS|GA
1|BEYONDCAREER LLC|5222 LEGENDS DR|BRASELTON|GA
1|BEYONDCAREER LLC|2735 CARDINAL LAKE CIRCLE|DULUTH|GA
1|BIZINTEX INC|225 CREEKSTONE RIDGE|WOODSTOCK|GA
1|BLOCK CHAIN SOLUTIONS INC|970 PEACHTREE INDUSTRIAL BLVD|SUWANEE|GA
1|BLOCK CHAIN SOLUTIONS INC|3170 PEACHTREE PKWY STE 115|SUWANEE|GA
1|BLUE FUSION ENTERPRISE TECHNOLOGIES INC|11205 ALPHARETTA HWY, SUITE E-3|ROSWELL|GA
1|BLUE SCREEN SOLUTION LLC|500 BUFORD HWY NE|SUWANEE|GA
1|BLUERIDGE TECHNOLOGY SOLUTIONS LLC|3176 MAIN STREET|DULUTH|GA
1|BLUESCAPE LLC|107 PILGRIM VILLAGE DRIVE|CUMMING|GA
1|BRANDSCAPES WORLDWIDE CONSULTANCY LLC|STERLING POINTE, 303 PERIMETER CENTER NORTH|ATLANTA|GA
1|BRANDSCAPES WORLDWIDE CONSULTANCY LLC|303 PERIMETER CENTER NORTH, SUITE 300|ATLANTA|GA
1|BRANDSCAPES WORLDWIDE CONSULTANCY LLC|303 PERIMETER CENTER NORTH|ATLANTA|GA
1|BRISTECH SOLUTIONS LLC|107 COLONY PARK DR|CUMMING|GA
1|BYTESOFTWARESOLUTION LLC|360 N EXPY|GRIFFIN|GA
1|BYTEWARE INC|1325 SATELLITE BLVD.|SUWANEE|GA
1|BYTEWARE INC|1325 SATELLITE BLVD.,|SUWANEE|GA
1|CAMBRIDGE TECHNOLOGY INC|5051 PEACHTREE CORNERS CIRCLE|NORCROSS|GA
1|CAPRICORN SYSTEMS INC|3569 HABERSHAM AT NORTHLAKE|TUCKER|GA
1|CAPRICORN SYSTEMS INC|3569 HABERSHAM AT NORTHLAKE BLDG K|TUCKER|GA
1|CARMAN SOLUTIONS GROUP INC|6030 BETHELVIEW ROAD|CUMMING|GA
1|CARVINTECH LLC|555 NORTH POINT CENTER E OFFICE 474 07|ALPHARETTA|GA
1|CEENA LLC|5940 BRADENTON ROAD|CUMMING|GA
1|CENIT HUB INC|6077 N HENRY BLVD.,|STOCKBRIDGE|GA
1|CENTERS FOR DISEASE CONTROL AND PREVENTION/ DHHS|1600 CLIFTON ROAD|ATLANTA|GA
1|CERTIFIED TECHNICAL EXPERTS|1690 ROBERTS BLVD|KENNESAW|GA
1|CHARTER GLOBAL INC|ONE GLENLAKE PKWY|ATLANTA|GA
